cellID,time,cycles,capacity
36,24.9490933645834,855,92.9595909090909
36,25.8234283935185,887,92.6698636363636
36,26.6686476446759,918,92.3693272727273
36,27.5350472233797,950,92.0063909090909
36,28.4032133680556,982,91.547
36,29.2275879282408,1013,90.8748509090909
36,30.062305738426,1045,90.0352436363636
36,30.8801341898148,1077,88.7845154545454
36,31.6537474201389,1108,87.4275509090909
36,32.4312177407407,1140,85.9562263636364
36,33.1865166111111,1172,84.4480772727273
36,33.8911466736111,1203,82.9534263636364
36,34.6046980868056,1235,81.4276390909091
36,35.2955852152778,1266,80.0119309090909
37,0.87831925925926,28,96.8375818181818
37,1.74938718171296,56,96.8066636363636
37,2.61169766203704,84,96.7344545454545
37,3.47324736342593,112,96.6608727272727
37,4.33430753009259,140,96.5875909090909
37,5.19415009259259,168,96.5182545454545
37,6.01633684722222,195,96.4186818181818
37,6.86189125347222,223,96.3404272727273
37,7.70119717824074,251,96.2150272727273
37,8.53417080902777,279,96.0892090909091
37,9.36037972453703,307,95.9612090909091
37,10.1816107222222,335,95.8485818181818
37,11.0007074386574,363,95.7349454545454
37,11.7890778009259,390,95.6407
37,12.6076025810185,418,95.5614909090909
37,13.4323981203704,446,95.4528363636364
37,14.2522012048611,474,95.2924909090909
37,15.0667474780092,502,95.1709454545454
37,15.8762828923611,530,95.0211181818182
37,16.6578777974537,557,94.9115545454545
37,17.4701810138889,585,94.7320909090909
37,18.2763682777778,613,94.6077090909091
37,19.0784362141204,641,94.4254272727273
37,19.8755879421296,669,94.2347090909091
37,20.6674614618056,697,94.0487272727272
37,21.4584183587963,725,93.8490818181818
37,22.2170754143518,752,93.6303454545454
37,23.0040962685185,780,93.4067090909091
37,23.7841159027778,808,93.1474090909091
37,24.5602363287037,836,92.7645545454545
37,25.3259552731481,864,92.3565181818182
37,26.0880040462963,892,91.8414181818182
37,26.8426714768519,920,91.1971363636363
37,27.5628436122685,947,90.4016336363636
37,28.305787900463,975,89.2794454545455
37,29.0273824479167,1003,87.70643
37,29.7274686006944,1031,85.94488
37,30.4149198587963,1059,83.9849172727273
37,31.0854337048611,1087,81.9279172727273
37,31.7299600474537,1114,80.0530963636364
38,0.88712192013889,27,97.7190818181818
38,1.73247453819445,53,97.7159727272727
38,2.56819673611111,79,97.6584
38,3.40207015509259,105,97.6173363636364
38,4.23298893402778,131,97.5375090909091
38,5.09410824537037,158,97.4888818181818
38,5.91559106018519,184,97.3758909090909
38,6.73057208217593,210,97.2910272727273
38,7.54042353703703,236,97.1768363636364
38,8.34443954398148,262,97.0643181818182
38,9.14230442824074,288,96.9476272727273
38,9.96508387384259,315,96.8081727272727
38,10.7536931516204,341,96.7012727272727
38,11.5409106863426,367,96.5803727272727
38,12.3261816446759,393,96.4944818181818
38,13.1151870891204,419,96.4006
38,13.9025218773148,445,96.2524272727273
38,14.7126582210648,472,96.1275727272727
38,15.4898627395833,498,95.9446727272727
38,16.2638855185185,524,95.7647363636364
38,17.0394167476852,550,95.6240090909091
38,17.8116331909722,576,95.4659090909091
38,18.6083424907407,603,95.2847909090909
38,19.3698902569444,629,95.0848909090909
38,20.1269513449074,655,94.8593545454545
38,20.8795869733796,681,94.6082545454545
38,21.6284365347222,707,94.2827909090909
38,22.3738565034722,733,93.9713363636364
38,23.1439952835648,760,93.5640545454545
38,23.878193568287,786,93.1080363636364
38,24.6049885729166,812,92.513
38,25.3210034328703,838,91.8559363636364
38,26.0295706793981,864,91.0696545454546
38,26.7271871412037,890,90.1214809090909
38,27.4405347916666,917,88.8940472727273
38,28.1201406655092,943,87.4407127272727
38,28.7861694444444,969,85.6198236363636
38,29.4316560243055,995,83.7043845454545
38,30.0642281666666,1021,81.8072609090909
38,30.692142744213,1047,80.0013327272727
39,0.667083917824074,21,95.8126636363636
39,1.32568844444444,42,95.8020181818182
39,1.98006253587963,63,95.7308909090909
39,2.6001303587963,83,95.6929727272727
39,3.25101887152778,104,95.6088818181818
39,3.90264001388889,125,95.5735363636364
39,4.51954598726852,145,95.4539545454546
39,5.16823681712963,166,95.3772727272727
39,5.81216824768518,187,95.2758636363636
39,6.42069418287037,207,95.1488909090909
39,7.05663176041667,228,95.0687909090909
39,7.68877760069445,249,94.9453727272727
39,8.28832482754631,269,94.8472545454545
39,8.91331793171298,290,94.7040090909091
39,9.53437961689816,311,94.5569181818182
39,10.123761212963,331,94.4234545454545
39,10.7407977650463,352,94.2789
39,11.3575121585648,373,94.1446454545455
39,11.9420648784722,393,94.0114818181818
39,12.5579388657408,414,93.8884090909091
39,13.1756241608796,435,93.7505727272727
39,13.7628660219908,455,93.5806272727273
39,14.3733632152778,476,93.3334545454545
39,14.9807466805556,497,93.1763909090909
39,15.5558718321759,517,92.9679090909091
39,16.1568988206019,538,92.7062272727273
39,16.7582108726852,559,92.4679454545455
39,17.3292912280093,579,92.1644
39,17.9229126875,600,91.8644363636364
39,18.5115522256944,621,91.5171
39,19.06617075,641,91.1220181818182
39,19.6443926261574,662,90.6577872727273
39,20.2155808865741,683,90.1501881818182
39,20.7537027881944,703,89.5382218181818
39,21.3135781712963,724,88.7607936363636
39,21.86747065625,745,87.7235318181818
39,22.390885869213,765,86.3423945454545
39,22.9340279583333,786,84.3494209090909
39,23.4667247175926,807,82.1356772727273
39,23.9679678391204,827,80.0608345454545
40,0.697240640046296,21,97.1371909090909
40,1.38825656828704,42,97.1414909090909
40,2.07748220486111,63,97.1218909090909
40,2.72956632407408,83,97.0574727272727
40,3.41373119560186,104,96.9906545454545
40,4.09537398495371,125,96.9391818181818
40,4.74376657175927,145,96.8718
40,5.42225678819445,166,96.7758454545454
40,6.09934088425927,187,96.7302636363636
40,6.74206766435186,207,96.6596090909091
40,7.4156758113426,228,96.5762818181818
40,8.08702955324075,249,96.4901090909091
40,8.72569977662038,269,96.3875636363636
40,9.39431336689815,290,96.2818454545455
40,10.0618188912037,311,96.1860545454545
40,10.6969247094907,331,96.0739818181818
40,11.3603691423611,352,95.9512545454545
40,12.0239805173611,373,95.8381363636364
40,12.6535656076389,393,95.7160363636363
40,13.3137530856481,414,95.5791363636364
40,13.9719537349537,435,95.4372090909091
40,14.5966011539352,455,95.2888636363636
40,15.2505814502315,476,95.1230454545454
40,15.9030962002315,497,94.9295545454545
40,16.5226646446759,517,94.7258
40,17.1706552708333,538,94.5032818181818
40,17.8165038101852,559,94.2843909090909
40,18.4271920219907,579,94.0700727272727
40,19.0655948773148,600,93.8077636363636
40,19.7000150300926,621,93.4908454545455
40,20.3005577719907,641,93.1430636363636
40,20.9259974976852,662,92.6623363636364
40,21.5467493935185,683,92.0521454545455
40,22.1304673298611,703,91.3294727272727
40,22.7355190671296,724,90.3608418181818
40,23.3289416736111,745,89.1362809090909
40,23.8840976782407,765,87.6051354545454
40,24.4583413298611,786,85.3986090909091
40,25.0245606701389,807,82.7431790909091
40,25.5644227708333,827,80.0855427272727
41,0.876099560185186,26,97.5721181818182
41,1.74046266782407,52,97.5676636363636
41,2.59741292361111,78,97.5247181818182
41,3.45057119560185,104,97.4905363636364
41,4.30055554166667,130,97.4420090909091
41,5.14742947337963,156,97.4053272727273
41,5.99230823148148,182,97.3592636363636
41,6.83485533333333,208,97.3053636363636
41,7.67497287615741,234,97.2621181818182
41,8.51369883912037,260,97.1803363636364
41,9.35184165046297,286,97.1074
41,10.1880446157407,312,97.0393181818182
41,11.0235316597222,338,96.9596
41,11.8581510844907,364,96.8864636363636
41,12.689550375,390,96.7905636363636
41,13.517367650463,416,96.6846363636364
41,14.3451495555555,442,96.5570363636364
41,15.1703167418981,468,96.4540545454545
41,15.99458075,494,96.3268090909091
41,16.7860842083333,519,96.2068909090909
41,17.6075609942129,545,96.0565090909091
41,18.4252316979167,571,95.9246454545454
41,19.2396077604167,597,95.7751272727273
41,20.0506577662037,623,95.5899545454545
41,20.8582005381944,649,95.3981181818182
41,21.6629626423611,675,95.1604727272727
41,22.4647654143518,701,94.9205181818182
41,23.2614850324074,727,94.6609727272727
41,24.0537038958333,753,94.3220090909091
41,24.8413551701389,779,93.9665181818182
41,25.6242708101852,805,93.4963909090909
41,26.4021887395833,831,92.9759545454545
41,27.1743951921296,857,92.336
41,27.9419820416667,883,91.5387454545454
41,28.7064685578704,909,90.4743072727273
41,29.4657985381944,935,88.9953536363636
41,30.2146360266204,961,87.1080863636364
41,30.9471255034722,987,84.8402272727273
41,31.6587957268518,1013,82.4250845454545
41,32.3382463541666,1038,80.0101272727273
42,0.900329231481482,27,96.8005363636364
42,1.79284237847222,54,96.8115090909091
42,2.68141589236111,81,96.7417090909091
42,3.56823836458333,108,96.6901454545454
42,4.44918415162037,135,96.5979272727273
42,5.32831704282407,162,96.5201545454545
42,6.20506098726852,189,96.4490363636364
42,7.08013725231481,216,96.3914090909091
42,7.95182546412037,243,96.2879545454545
42,8.81843265625,270,96.2012272727273
42,9.68370123148148,297,96.0843090909091
42,10.5461913854167,324,95.8635090909091
42,11.4084617199074,351,95.8814545454545
42,12.2340900787037,377,95.8023
42,13.0924024872685,404,95.6893636363636
42,13.9497825277778,431,95.5750363636364
42,14.8015207766204,458,95.4591545454545
42,15.6536055821759,485,95.3242454545454
42,16.5048341400463,512,95.1620818181818
42,17.3543958368056,539,95.0267454545454
42,18.2000267430556,566,94.9207909090909
42,19.0428420300926,593,94.7623545454545
42,19.8814021608796,620,94.6070363636364
42,20.7173529178241,647,94.4342818181818
42,21.5509327604167,674,94.2324090909091
42,22.3814878541667,701,94.0095727272727
42,23.1778925543981,727,93.8063727272727
42,24.0017031990741,754,93.5585181818182
42,24.8217328032408,781,93.2782090909091
42,25.6370102743056,808,92.9319
42,26.4485120775463,835,92.5486090909091
42,27.2550622604167,862,92.0822545454545
42,28.0558529143519,889,91.4894363636364
42,28.8484777766204,916,90.6154027272727
42,29.6275429606482,943,89.2453954545454
42,30.3867841851852,970,87.40055
42,31.1244217314815,997,85.5122809090909
42,31.8422277418982,1024,83.6597136363636
42,32.5472837245371,1051,81.7606236363636
42,33.2229396620371,1077,80.05826
43,0.703833200231482,21,97.3337363636364
43,1.36954985185185,41,97.3036272727273
43,2.06449054282407,62,97.2590363636364
43,2.72382011458333,82,97.1874
43,3.38046749768519,102,97.0976636363636
43,4.06826154166667,123,97.0442727272727
43,4.72207277430556,143,96.8491454545455
43,5.40760544097223,164,96.8333454545455
43,6.05938456944445,184,96.7671636363636
43,6.70955786574074,204,96.6734636363636
43,7.38984704976852,225,96.5757
43,8.03597071643518,245,96.4874909090909
43,8.71289082407407,266,96.3747
43,9.35627011805555,286,96.2592181818182
43,9.99881773958333,306,96.1240181818182
43,10.6718577025463,327,95.9842727272727
43,11.3113776736111,347,95.8345727272727
43,11.9810874837963,368,95.6899272727273
43,12.6164231087963,388,95.5348272727273
43,13.250298318287,408,95.381
43,13.9139664155093,429,95.2015454545455
43,14.5437033090278,449,94.9998454545455
43,15.2025810486111,470,94.8004090909091
43,15.8282479085648,490,94.579
43,16.452682087963,510,94.3027454545454
43,17.1043263634259,531,94.0158454545455
43,17.7220536967593,551,93.6948636363636
43,18.3647043611111,572,93.3402818181818
43,18.9725805775463,592,92.9650181818182
43,19.5758408657407,612,92.5359909090909
43,20.2041786863426,633,92.0225090909091
43,20.7975867002315,653,91.4655909090909
43,21.4166557256944,674,90.7805290909091
43,22.0033063425926,694,89.9985
43,22.5874151226852,714,88.9759818181818
43,23.192057056713,735,87.6284509090909
43,23.75923596875,755,86.1004481818182
43,24.3499915729166,776,84.1829290909091
43,24.9090697071759,796,82.1711363636364
43,25.4655085451389,816,80.1030618181818
44,0.806694740740741,24,97.8865
44,1.56998637037037,47,97.8716
44,2.32859446296296,70,97.8352454545454
44,3.11706135416666,94,97.7963090909091
44,3.87097745949074,117,97.7812272727273
44,4.62278688888889,140,97.7263454545455
44,5.37338372916667,163,97.6554909090909
44,6.15464699537037,187,97.6177545454545
44,6.90175494791667,210,97.5682090909091
44,7.6472796712963,233,97.5097181818182
44,8.42407493518518,257,97.4368727272727
44,9.16743137037037,280,97.3778090909091
44,9.91032440393518,303,97.2983636363636
44,10.6521911666667,326,97.1378272727273
44,11.4255066631944,350,97.1082
44,12.1647500740741,373,97.0335636363636
44,12.9027244189815,396,96.9177181818182
44,13.639172599537,419,96.8103363636364
44,14.4064362060185,443,96.6657818181818
44,15.1391864143518,466,96.5497181818182
44,15.8705442997685,489,96.3887818181818
44,16.6339995462963,513,96.2167636363636
44,17.363567744213,536,96.0213272727273
44,18.0900750173611,559,95.8641545454545
44,18.8129342662037,582,95.6656181818182
44,19.5637995289352,606,95.4301
44,20.2801075925926,629,95.1662818181818
44,20.9938291585648,652,94.8599545454545
44,21.7046350648148,675,94.5029363636364
44,22.4409536157407,699,94.0813818181818
44,23.1407846678241,722,93.6314181818182
44,23.8350632233796,745,93.0989181818182
44,24.5558802407407,769,92.4053727272727
44,25.2418387939815,792,91.6033727272727
44,25.9259268368055,815,90.5459790909091
44,26.608621943287,838,89.1760154545454
44,27.320147537037,862,87.2115218181818
44,27.9918584826389,885,84.9160609090909
44,28.642161125,908,82.4838227272727
44,29.2843007314815,931,80.0734436363636
45,0.703845898148148,21,97.2318727272727
45,1.36543739351852,41,97.2128
45,2.05578310185185,62,97.1703727272727
45,2.71170276851851,82,97.0997090909091
45,3.36572618055555,102,97.0106636363636
45,4.0511691574074,123,96.9470181818182
45,4.70280453587962,143,96.8656181818182
45,5.35237300462962,163,96.7388545454545
45,6.03277984606481,184,96.672
45,6.67931704513888,204,96.5685636363636
45,7.3565017662037,225,96.4651363636364
45,7.99951409374999,245,96.3618909090909
45,8.64117828009258,265,96.2604090909091
45,9.31440374652777,286,96.1191
45,9.95369042939814,306,95.9846454545454
45,10.5914534988426,326,95.8496454545455
45,11.2592774756944,347,95.6944636363636
45,11.8932962847222,367,95.5407818181818
45,12.5571589236111,388,95.3804363636363
45,13.1874167418982,408,95.2149727272727
45,13.8154710625,428,95.0358363636364
45,14.4730332662037,449,94.8101636363636
45,15.0965019085648,469,94.6255090909091
45,15.7174834976852,489,94.3858636363636
45,16.3674312581019,510,94.0830272727273
45,16.983160943287,530,93.8081636363636
45,17.6266422928241,551,93.4606363636364
45,18.2344441805556,571,93.1393090909091
45,18.8378789409722,591,92.7553181818182
45,19.4660416747685,612,92.2761727272727
45,20.0588942592592,632,91.7663181818182
45,20.6463563611111,652,91.1656
45,21.2566656678241,673,90.4045481818182
45,21.8306518518518,693,89.5827254545455
45,22.4246099768519,714,88.5633718181818
45,22.9813554780093,734,87.4326336363636
45,23.5295678668981,754,86.0665227272727
45,24.0967111851852,775,84.3187409090909
45,24.633656849537,795,82.2559918181818
45,25.1737598587963,815,80.0223354545454
46,0.744574444444444,22,97.9401454545454
46,1.45042976041667,43,97.9482454545455
46,2.18808655092593,65,97.9312363636364
46,2.8905739212963,86,97.9065272727273
46,3.6245056238426,108,97.8534545454545
46,4.3227368599537,129,97.7731636363636
46,5.01949736342593,150,97.7406090909091
46,5.74734599074074,172,97.6726
46,6.44013349537037,193,97.5760727272727
46,7.16386837037037,215,97.5264090909091
46,7.85289351620371,236,97.4559818181818
46,8.57385337847223,258,97.3914181818182
46,9.26105733449075,279,97.2926909090909
46,9.94733151388889,300,97.2058909090909
46,10.6644361643519,322,97.0817545454545
46,11.3481991400463,343,96.9822636363636
46,12.0628271377315,365,96.8714818181818
46,12.74278696875,386,96.7687181818182
46,13.4536307592593,408,96.6162181818182
46,14.1308527916667,429,96.4807090909091
46,14.8067703472222,450,96.3402363636364
46,15.5123694953704,472,96.1467818181818
46,16.1839216076389,493,95.9197272727273
46,16.885659037037,515,95.6940181818182
46,17.5523234629629,536,95.4297363636364
46,18.2468791851852,558,95.1887818181818
46,18.9057382939815,579,94.8995363636363
46,19.5606070231481,600,94.4393727272727
46,20.2417247152778,622,94.137
46,20.8874395081018,643,93.6792545454545
46,21.5587080173611,665,93.1068454545455
46,22.1937373657407,686,92.5014909090909
46,22.8547201793981,708,91.7684818181818
46,23.4812559386574,729,90.9220272727273
46,24.1018779363426,750,89.8743054545454
46,24.7430470451388,772,88.5058481818182
46,25.3442394513889,793,86.9417945454545
46,25.9674003125,815,84.9578054545454
46,26.5612956134259,836,82.6935118181818
46,27.1556070162037,857,80.05968
47,0.738172670138889,22,97.3768090909091
47,1.46765036342593,44,97.3505636363636
47,2.19237791666667,66,97.3258818181818
47,2.91392515856482,88,97.2694363636364
47,3.63323144444445,110,97.1995818181818
47,4.34998166435185,132,97.1059545454545
47,5.06500746296296,154,97.0377181818182
47,5.74577825925926,175,96.961
47,6.45665457638889,197,96.8594454545455
47,7.16608495138889,219,96.7936181818182
47,7.8728558761574,241,96.7023545454545
47,8.5782178449074,263,96.5992454545454
47,9.28239330324074,285,96.4718727272727
47,9.98536275347221,307,96.3612818181818
47,10.6862722037037,329,96.2287727272727
47,11.3534806087963,350,96.0828909090909
47,12.0500620520833,372,95.9606363636364
47,12.7443984479167,394,95.8129181818182
47,13.4367889189815,416,95.6581272727273
47,14.1271753611111,438,95.4857545454545
47,14.8151622210648,460,95.3125181818182
47,15.5004813379629,482,95.1036090909091
47,16.1834321574074,504,94.8651181818182
47,16.8338912939815,525,94.6282363636363
47,17.5120129594907,547,94.3344090909091
47,18.18514003125,569,94.0590545454545
47,18.8541119710648,591,93.7240363636364
47,19.5188013877314,613,93.3564909090909
47,20.1786382013889,635,92.9363181818182
47,20.8338619363426,657,92.4507181818182
47,21.4840423923611,679,91.8859363636364
47,22.0990467199074,700,91.2911
47,22.7386669722222,722,90.5779327272727
47,23.3733265879629,744,89.7516936363636
47,24.0009228854166,766,88.7609236363636
47,24.6223001967592,788,87.5685754545455
47,25.2347499942129,810,86.1056445454545
47,25.8432422395833,832,84.2793254545455
47,26.4514081493055,854,82.1860490909091
47,27.0360271099537,875,80.0527709090909
48,1.92108452546296,33,97.0531636363636
48,2.93552654861111,66,97.0202454545454
48,3.94260936458333,99,96.9580545454545
48,4.94601794907407,132,96.8623818181818
48,5.94162075925925,165,96.7487454545454
48,6.93232205671296,198,96.6519090909091
48,7.88712093518518,230,96.5244363636364
48,8.86388969791666,263,96.4012454545454
48,9.83576242245369,296,96.2759454545454
48,10.8021467002315,329,96.1281636363636
48,11.7635230416667,362,96.0006
48,12.7213991469908,395,95.8786727272727
48,13.6761786400463,428,95.7453
48,14.5989431412037,460,95.6034
48,15.5465964340278,493,95.4537181818182
48,16.4917750254629,526,95.2780636363636
48,17.4342294305555,559,95.1295909090909
48,18.3730900509259,592,95.0040272727273
48,19.3065588935185,625,94.8452090909091
48,20.2070212222222,657,94.6904636363636
48,21.1326312627315,690,94.5031636363636
48,22.0543450405092,723,94.3319545454545
48,22.9730799351852,756,94.1654
48,23.8877830324074,789,93.9807909090909
48,24.798456375,822,93.7742818181818
48,25.7036579861111,855,93.4406545454545
48,26.5789825729167,887,93.3367363636363
48,27.4783507256944,920,93.0818
48,28.3762520127315,953,92.8208272727273
48,29.2682612847222,986,92.4270909090909
48,30.1498871886574,1019,91.9338454545454
48,31.0224699490741,1052,91.2467272727273
48,31.8828442222222,1085,90.37758
48,32.7018314629629,1117,89.2053845454545
48,33.5260357407407,1150,87.7499527272727
48,34.3246225590277,1183,86.2970681818182
48,35.1010176099536,1216,84.8922509090909
48,35.8620555972221,1249,83.4251318181818
48,36.6119226782406,1282,81.7929672727273
48,37.3353272789351,1314,80.03942
49,0.927051280092593,29,97.2529181818182
49,1.84103815509259,58,97.1807909090909
49,2.71314068402778,86,97.0633818181818
49,3.61097525462963,115,96.9710454545455
49,4.50424136805556,144,96.8583181818182
49,5.36351410300926,172,96.7563090909091
49,6.24771819791667,201,96.6414727272727
49,7.09637750000001,229,96.5533454545455
49,7.96869552430556,258,96.4234272727273
49,8.83357811342594,287,96.2872272727273
49,9.66318955555556,315,96.1476545454545
49,10.5178246469908,344,96.0079090909091
49,11.3681715625,373,95.8593454545454
49,12.1864913703704,401,95.7670818181818
49,13.0312290983796,430,95.6234363636364
49,13.8453909456018,458,95.4969545454545
49,14.6856426655093,487,95.3505909090909
49,15.5228281053241,516,95.1947909090909
49,16.328885005787,544,95.0150454545454
49,17.1621292789352,573,94.8634818181818
49,17.9914074502315,602,94.6991545454545
49,18.7870888599537,630,94.5366636363636
49,19.6072706226852,659,94.3468272727273
49,20.3960186284722,687,94.1600363636364
49,21.2092026111111,716,93.9312272727273
49,22.0191074131945,745,93.7091727272727
49,22.7989597268519,773,93.4781363636364
49,23.6020474571759,802,93.2173545454545
49,24.4012858298611,831,92.874
49,25.1662964583334,859,92.5194818181818
49,25.9532673888889,888,92.0358363636363
49,26.7064298356482,916,91.3333090909091
49,27.47793584375,945,90.6460881818182
49,28.2388652094908,974,89.5778318181818
49,28.959172900463,1002,88.2412681818182
49,29.6817712523149,1031,86.6138445454545
49,30.3813318449075,1060,84.8763636363636
49,31.0376944479167,1088,83.2236463636364
49,31.7048005011575,1117,81.5577618181818
49,32.3453510393519,1145,80.0035490909091
50,0.931915839120369,29,97.6166545454545
50,1.85311547800926,58,97.5240909090909
50,2.76486926504629,87,97.4082
50,3.67091191666667,116,97.3175636363636
50,4.57248786921296,145,97.2149181818182
50,5.47203435069445,174,97.1000636363636
50,6.33337227430556,202,96.9789545454545
50,7.22025930555556,231,96.8969727272727
50,8.10005252546297,260,96.7621545454545
50,8.97243053125001,289,96.6351545454545
50,9.84040865856482,318,96.4998363636363
50,10.7037994652778,347,96.3573545454545
50,11.5642243449074,376,96.2155363636363
50,12.3909358356482,404,96.0851454545455
50,13.2446142870371,433,95.9521454545454
50,14.0956616319445,462,95.8084545454545
50,14.9427927407408,491,95.6669272727273
50,15.7866008587963,520,95.4992090909091
50,16.6286930706019,549,95.3246272727273
50,17.4398753206019,577,95.1566545454545
50,18.2760836041667,606,95.0167727272727
50,19.1070710335649,635,94.8373272727273
50,19.9339256284723,664,94.6482090909091
50,20.7579231655093,693,94.4665818181818
50,21.5794329409723,722,94.2496818181818
50,22.3979321412038,751,94.0435727272727
50,23.1854283101853,779,93.8426
50,23.9975522986112,808,93.5886090909091
50,24.8053032824075,837,93.2849090909091
50,25.6071735300927,866,92.9036363636364
50,26.4054992337964,895,92.4257909090909
50,27.1970349340279,924,91.7670181818182
50,27.9807239780094,953,90.8699627272727
50,28.7284606689816,981,89.6574254545454
50,29.4826588668983,1010,88.1306418181818
50,30.2125264687501,1039,86.5261063636364
50,30.9230728587964,1068,84.94071
50,31.6190232418983,1097,83.3497045454545
50,32.3046746828705,1126,81.6988563636364
50,32.9681939340279,1154,80.0067027272727
51,0.69583030787037,21,97.0925090909091
51,1.35197754513889,41,97.0841363636364
51,2.00472292939815,61,97.0514818181818
51,2.68847588425926,82,97.0033545454545
51,3.33881010416667,102,96.9444545454545
51,3.98704245023149,122,96.9054272727273
51,4.66666407407408,143,96.8467909090909
51,5.31300411574074,163,96.7529727272727
51,5.95802234027778,183,96.7027272727273
51,6.60198255324074,203,96.6125090909091
51,7.27738805671297,224,96.5558727272727
51,7.91884821759259,244,96.4740909090909
51,8.55896303703704,264,96.3773
51,9.22974476273148,285,96.2803727272727
51,9.8672941724537,305,96.1833727272727
51,10.502642212963,325,96.0664
51,11.1684125844907,346,95.9544909090909
51,11.8018268020833,366,95.8591454545454
51,12.4321837361111,386,95.7385727272727
51,13.0622014768519,406,95.6299090909091
51,13.7229826030093,427,95.4911090909091
51,14.3516021388889,447,95.3339909090909
51,14.9780825011574,467,95.2037363636364
51,15.6340508993056,488,95.0287727272727
51,16.2560552650463,508,94.8199454545454
51,16.878066837963,528,94.6549181818182
51,17.5277829965278,549,94.4119272727273
51,18.1420719733796,569,94.2031545454546
51,18.7545221655092,589,93.9500181818182
51,19.3617020092592,609,93.6460363636364
51,19.9951546689815,630,93.2741181818182
51,20.5927127002315,650,92.8449545454545
51,21.1860314328704,670,92.2853363636364
51,21.8026265520833,691,91.5604545454545
51,22.3840436018519,711,90.5823763636364
51,22.9583280694444,731,89.2824472727273
51,23.5518798136574,752,87.3629718181818
51,24.1073011377315,772,85.0528263636364
51,24.6510664340278,792,82.4955645454545
51,25.1870878217593,812,80.0538009090909
52,0.811079517361112,26,96.2592818181818
52,1.58220081712963,51,96.2275363636363
52,2.34536426736111,76,96.1388454545454
52,3.10344613425925,101,96.0763363636364
52,3.85869613425925,126,96.0386
52,4.61216140509258,151,95.9688181818182
52,5.3644498761574,176,95.8780272727273
52,6.11233161458333,201,95.8272727272727
52,6.85708809953703,226,95.7514181818182
52,7.5978674375,251,95.6678
52,8.33452161805555,276,95.5752363636364
52,9.06652623958333,301,95.4981181818182
52,9.79669919444444,326,95.3974363636364
52,10.5245021076389,351,95.2954181818182
52,11.2510396111111,376,95.2108090909091
52,11.9767035104167,401,95.1289363636364
52,12.7019412916667,426,95.0356272727273
52,13.4268489050926,451,94.9279636363636
52,14.151531912037,476,94.8144727272727
52,14.8753236087963,501,94.7052090909091
52,15.5982926168981,526,94.5658454545455
52,16.3212083298611,551,94.3940909090909
52,17.0441446863426,576,94.2640727272727
52,17.7655754884259,601,94.1110545454545
52,18.4830646493055,626,93.9512909090909
52,19.1972961296296,651,93.7760454545455
52,19.9088111782407,676,93.5992454545455
52,20.6190866076389,701,93.3980363636364
52,21.3281638576389,726,93.1622909090909
52,22.0345644872685,751,92.9193272727273
52,22.7401109513889,776,92.6527545454545
52,23.4418447037037,801,92.3457545454545
52,24.1411007418981,826,91.9587545454545
52,24.8365929710648,851,91.4676363636363
52,25.5280806319444,876,90.7910518181818
52,26.22021040625,901,89.8845409090909
52,26.9110720543981,926,88.4918409090909
52,27.5956337951389,951,86.3824054545454
52,28.2675247256944,976,83.6020709090909
52,28.9370550856481,1001,80.0855163636364
53,0.665260145833334,21,95.4951727272727
53,1.32671698726852,42,95.5571727272727
53,1.95649225462963,62,95.5365909090909
53,2.61763528703704,83,95.5066363636364
53,3.24566141319444,103,95.4582818181818
53,3.90252962384259,124,95.4016363636364
53,4.55845291898148,145,95.3170727272727
53,5.18119895949074,165,95.2674363636364
53,5.83343381712963,186,95.1920727272727
53,6.45058347916667,206,95.0562090909091
53,7.09586642708333,227,95.0217636363636
53,7.7425607662037,248,94.9366454545455
53,8.35768146412037,268,94.8568727272727
53,9.00149877662037,289,94.7403181818182
53,10.1504823773148,309,94.4799181818182
53,10.7888932361111,330,94.4352181818182
53,11.4283084733796,351,94.3336181818182
53,12.0344924456019,371,94.2371363636364
53,12.6666061273148,392,94.1361636363636
53,13.2687851099537,412,93.8936909090909
53,13.900641306713,433,93.8802545454545
53,14.5288399965278,454,93.7236545454545
53,15.1276176064815,474,93.5815272727273
53,15.7522552743056,495,93.3666
53,16.3440320046296,515,93.1675636363636
53,16.9613030613426,536,92.9414545454545
53,17.5777871134259,557,92.6929727272727
53,18.1599552025463,577,92.4732454545455
53,18.764374775463,598,92.1567909090909
53,19.3372086111111,618,91.8696272727273
53,19.9399380104167,639,91.5285818181818
53,20.5331329039352,660,91.0684818181818
53,21.0929777337963,680,90.59142
53,21.6751311168982,701,89.9544245454545
53,22.2257767233796,721,89.1933118181818
53,22.7928863715278,742,88.1588409090909
53,23.3500389826389,763,86.7754436363636
53,23.8723623472222,783,84.94447
53,24.4147799155093,804,82.5029663636364
53,24.9262946099537,824,80.0193872727273
54,0.80983625462963,25,96.8155090909091
54,1.61938295486111,50,96.8440363636363
54,2.42776134143519,75,96.8123636363636
54,3.20294109722222,99,96.7505636363636
54,4.00538132523148,124,96.7148909090909
54,4.80380592476852,149,96.6444545454545
54,5.56722514583333,173,96.5587090909091
54,6.36011551851852,198,96.4483909090909
54,7.14364407175925,223,96.3755272727273
54,7.89460536458333,247,96.3292636363636
54,8.68326319791666,272,96.2524545454545
54,9.46587640509258,297,96.1401909090909
54,10.2440399965278,322,96.0091363636364
54,10.9850307650463,346,95.9315181818182
