cellID,time,cycles,capacity
36,1.101561644,45,95.71583663
36,1.560545662,60,95.62735605
36,2.01952968,75,95.53887547
36,2.478513698,90,95.45039489
36,2.937497716,105,95.36191431
36,3.396481734,120,95.27343373
36,3.855465752,135,95.18495314
36,4.31444977,150,95.09647256
36,4.773433789,165,95.00799198
36,5.232417807,180,94.9195114
36,5.691401825,195,94.83103082
36,6.150385843,210,94.74255024
36,6.609369861,225,94.65406966
36,7.068353879,240,94.56558908
36,7.527337897,255,94.4771085
36,7.986321916,270,94.38862792
36,8.445305934,285,94.30014733
36,8.904289952,300,94.21166675
36,9.36327397,315,94.12318617
36,9.822257988,330,94.03470559
36,10.28124201,345,93.94622501
36,10.74022602,360,93.85774443
36,11.19921004,375,93.76926385
36,11.65819406,390,93.68078327
36,12.11717808,405,93.59230269
36,12.5761621,420,93.50382211
36,13.03514611,435,93.41534152
36,13.49413013,450,93.32686094
36,13.95311415,465,93.23838036
36,14.41209817,480,93.14989978
36,14.87108219,495,93.0614192
36,15.33006621,510,92.98290103
36,15.78905022,525,92.86539543
36,16.24803424,540,92.70163882
36,16.70701826,555,92.48785804
36,17.16600228,570,92.22027993
36,17.6249863,585,91.89513131
36,18.08397031,600,91.50863903
36,18.54295433,615,91.05702991
36,19.00193835,630,90.5365308
36,19.46092237,645,89.94336853
36,19.91990639,660,89.27376993
36,20.37889041,675,88.52396183
36,20.83787442,690,87.69017108
36,21.29685844,705,86.76862451
36,21.75584246,720,85.75554894
36,22.21482648,735,84.64717122
36,22.6738105,750,83.43971819
36,23.13279451,765,82.12941666
36,23.59177853,780,80.71249349
36,23.80597107,787,80.01371268
37,0.183593607,15,96.36199951
37,0.642577625,30,96.2841207
37,1.101561644,45,96.20624188
37,1.560545662,60,96.12836306
37,2.01952968,75,96.05048425
37,2.478513698,90,95.97260543
37,2.937497716,105,95.89472661
37,3.396481734,120,95.81684779
37,3.855465752,135,95.73896898
37,4.31444977,150,95.66109016
37,4.773433789,165,95.58321134
37,5.232417807,180,95.50533253
37,5.691401825,195,95.42745371
37,6.150385843,210,95.34957489
37,6.609369861,225,95.27169607
37,7.068353879,240,95.19381726
37,7.527337897,255,95.11593844
37,7.986321916,270,95.03805962
37,8.445305934,285,94.96018081
37,8.904289952,300,94.88230199
37,9.36327397,315,94.80442317
37,9.822257988,330,94.72654435
37,10.28124201,345,94.64866554
37,10.74022602,360,94.57078672
37,11.19921004,375,94.4929079
37,11.65819406,390,94.41502909
37,12.11717808,405,94.33715027
37,12.5761621,420,94.25927145
37,13.03514611,435,94.20660181
37,13.49413013,450,94.19397222
37,13.95311415,465,94.10942456
37,14.41209817,480,93.9454256
37,14.87108219,495,93.69444212
37,15.33006621,510,93.34894092
37,15.78905022,525,92.90138876
37,16.24803424,540,92.34425244
37,16.70701826,555,91.66999874
37,17.16600228,570,90.87109443
37,17.6249863,585,89.94000631
37,18.08397031,600,88.86920115
37,18.54295433,615,87.65114574
37,19.00193835,630,86.27830686
37,19.46092237,645,84.74315129
37,19.91990639,660,83.03814581
37,20.37889041,675,81.15575721
37,20.62368188,683,80.07668554
38,0.183593607,15,94.89073546
38,0.642577625,30,94.82409351
38,1.101561644,45,94.75745156
38,1.560545662,60,94.69080961
38,2.01952968,75,94.62416766
38,2.478513698,90,94.55752571
38,2.937497716,105,94.49088377
38,3.396481734,120,94.42424182
38,3.855465752,135,94.35759987
38,4.31444977,150,94.29095792
38,4.773433789,165,94.22431597
38,5.232417807,180,94.15767402
38,5.691401825,195,94.09103207
38,6.150385843,210,94.02439013
38,6.609369861,225,93.95774818
38,7.068353879,240,93.89110623
38,7.527337897,255,93.82446428
38,7.986321916,270,93.75782233
38,8.445305934,285,93.69118038
38,8.904289952,300,93.62453843
38,9.36327397,315,93.55789649
38,9.822257988,330,93.49125454
38,10.28124201,345,93.42461259
38,10.74022602,360,93.35797064
38,11.19921004,375,93.29132869
38,11.65819406,390,93.22468674
38,12.11717808,405,93.1580448
38,12.5761621,420,93.09140285
38,13.03514611,435,93.0247609
38,13.49413013,450,92.95811895
38,13.95311415,465,92.891477
38,14.41209817,480,92.82483505
38,14.87108219,495,92.7581931
38,15.33006621,510,92.69155116
38,15.78905022,525,92.62490921
38,16.24803424,540,92.55826726
38,16.70701826,555,92.49162531
38,17.16600228,570,92.42498336
38,17.6249863,585,92.38347957
38,18.08397031,600,92.31784841
38,18.54295433,615,92.21520142
38,19.00193835,630,92.07278975
38,19.46092237,645,91.88786451
38,19.91990639,660,91.65767681
38,20.37889041,675,91.37947778
38,20.83787442,690,91.05051854
38,21.29685844,705,90.6680502
38,21.75584246,720,90.22932389
38,22.21482648,735,89.73159073
38,22.6738105,750,89.17210183
38,23.13279451,765,88.54810831
38,23.59177853,780,87.85686129
38,24.05076255,795,87.0956119
38,24.50974657,810,86.26161125
38,24.96873059,825,85.35211047
38,25.4277146,840,84.36436066
38,25.88669862,855,83.29561296
38,26.34568264,870,82.14311848
38,26.80466666,885,80.90412834
38,27.110656,895,80.02872429
39,0.183593607,15,96.23735486
39,0.642577625,30,96.16088204
39,1.101561644,45,96.08440921
39,1.560545662,60,96.00793639
39,2.01952968,75,95.93146357
39,2.478513698,90,95.85499074
39,2.937497716,105,95.77851792
39,3.396481734,120,95.7020451
39,3.855465752,135,95.62557227
39,4.31444977,150,95.54909945
39,4.773433789,165,95.47262663
39,5.232417807,180,95.3961538
39,5.691401825,195,95.31968098
39,6.150385843,210,95.24320816
39,6.609369861,225,95.16673533
39,7.068353879,240,95.09026251
39,7.527337897,255,95.01378969
39,7.986321916,270,94.93731686
39,8.445305934,285,94.86084404
39,8.904289952,300,94.78437122
39,9.36327397,315,94.7078984
39,9.822257988,330,94.63142557
39,10.28124201,345,94.55495275
39,10.74022602,360,94.47847993
39,11.19921004,375,94.4020071
39,11.65819406,390,94.32553428
39,12.11717808,405,94.24906146
39,12.5761621,420,94.17258863
39,13.03514611,435,94.09611581
39,13.49413013,450,94.01964299
39,13.95311415,465,93.94317016
39,14.41209817,480,93.86669734
39,14.87108219,495,93.79022452
39,15.33006621,510,93.71375169
39,15.78905022,525,93.63727887
39,16.24803424,540,93.56080605
39,16.70701826,555,93.48433322
39,17.16600228,570,93.4078604
39,17.6249863,585,93.33138758
39,18.08397031,600,93.26996344
39,18.54295433,615,93.17016229
39,19.00193835,630,93.03538179
39,19.46092237,645,92.86317572
39,19.91990639,660,92.65109784
39,20.37889041,675,92.39670194
39,20.83787442,690,92.09754179
39,21.29685844,705,91.75117115
39,21.75584246,720,91.35514381
39,22.21482648,735,90.90701353
39,22.6738105,750,90.4043341
39,23.13279451,765,89.84465928
39,23.59177853,780,89.22554285
39,24.05076255,795,88.54453858
39,24.50974657,810,87.79920025
39,24.96873059,825,86.98708162
39,25.4277146,840,86.10573648
39,25.88669862,855,85.1527186
39,26.34568264,870,84.12558174
39,26.80466666,885,83.02187969
39,27.26365068,900,81.83916621
39,27.7226347,915,80.57499509
39,27.9062283,921,80.04597054
40,0.183593607,15,95.34997066
40,0.642577625,30,95.27353767
40,1.101561644,45,95.19710467
40,1.560545662,60,95.12067168
40,2.01952968,75,95.04423869
40,2.478513698,90,94.9678057
40,2.937497716,105,94.89137271
40,3.396481734,120,94.81493972
40,3.855465752,135,94.73850673
40,4.31444977,150,94.66207374
40,4.773433789,165,94.58564075
40,5.232417807,180,94.50920776
40,5.691401825,195,94.43277477
40,6.150385843,210,94.35634178
40,6.609369861,225,94.27990878
40,7.068353879,240,94.20347579
40,7.527337897,255,94.1270428
40,7.986321916,270,94.05060981
40,8.445305934,285,93.97417682
40,8.904289952,300,93.89774383
40,9.36327397,315,93.82131084
40,9.822257988,330,93.74487785
40,10.28124201,345,93.66844486
40,10.74022602,360,93.59201187
40,11.19921004,375,93.51557888
40,11.65819406,390,93.43914588
40,12.11717808,405,93.36271289
40,12.5761621,420,93.2862799
40,13.03514611,435,93.20984691
40,13.49413013,450,93.13341392
40,13.95311415,465,93.05698093
40,14.41209817,480,92.98054794
40,14.87108219,495,92.90411495
40,15.33006621,510,92.84956397
40,15.78905022,525,92.74509321
40,16.24803424,540,92.59193841
40,16.70701826,555,92.38611517
40,17.16600228,570,92.12363907
40,17.6249863,585,91.80052573
40,18.08397031,600,91.41279072
40,18.54295433,615,90.95644966
40,19.00193835,630,90.42751813
40,19.46092237,645,89.82201172
40,19.91990639,660,89.13594604
40,20.37889041,675,88.36533669
40,20.83787442,690,87.50619924
40,21.29685844,705,86.55454931
40,21.75584246,720,85.50640248
40,22.21482648,735,84.35777436
40,22.6738105,750,83.10468053
40,23.13279451,765,81.74313659
40,23.59177853,780,80.26915815
40,23.6529764,782,80.06391856
41,0.183593607,15,96.33479254
41,0.642577625,30,96.2534716
41,1.101561644,45,96.17215067
41,1.560545662,60,96.09082973
41,2.01952968,75,96.00950879
41,2.478513698,90,95.92818786
41,2.937497716,105,95.84686692
41,3.396481734,120,95.76554598
41,3.855465752,135,95.68422505
41,4.31444977,150,95.60290411
41,4.773433789,165,95.52158318
41,5.232417807,180,95.44026224
41,5.691401825,195,95.3589413
41,6.150385843,210,95.27762037
41,6.609369861,225,95.19629943
41,7.068353879,240,95.11497849
41,7.527337897,255,95.03365756
41,7.986321916,270,94.95233662
41,8.445305934,285,94.87101568
41,8.904289952,300,94.78969475
41,9.36327397,315,94.70837381
41,9.822257988,330,94.62705287
41,10.28124201,345,94.54573194
41,10.74022602,360,94.464411
41,11.19921004,375,94.38309006
41,11.65819406,390,94.30176913
41,12.11717808,405,94.22044819
41,12.5761621,420,94.13912725
41,13.03514611,435,94.05780632
41,13.49413013,450,93.97648538
41,13.95311415,465,93.89516444
41,14.41209817,480,93.81384351
41,14.87108219,495,93.73252257
41,15.33006621,510,93.65120163
41,15.78905022,525,93.5698807
41,16.24803424,540,93.48855976
41,16.70701826,555,93.40723882
41,17.16600228,570,93.32591789
41,17.6249863,585,93.24459695
41,18.08397031,600,93.16327601
41,18.54295433,615,93.07968842
41,19.00193835,630,92.95921696
41,19.46092237,645,92.80859029
41,19.91990639,660,92.6258119
41,20.37889041,675,92.40888529
41,20.83787442,690,92.15581395
41,21.29685844,705,91.86460136
41,21.75584246,720,91.53325102
41,22.21482648,735,91.15976642
41,22.6738105,750,90.74215105
41,23.13279451,765,90.2784084
41,23.59177853,780,89.76654196
41,24.05076255,795,89.20455523
41,24.50974657,810,88.5904517
41,24.96873059,825,87.92223485
41,25.4277146,840,87.19790817
41,25.88669862,855,86.41547517
41,26.34568264,870,85.57293933
41,26.80466666,885,84.66830414
41,27.26365068,900,83.69957309
41,27.7226347,915,82.66474968
41,28.18161871,930,81.56183739
41,28.64060273,945,80.38883971
41,28.76299847,949,80.06394893
42,0.183593607,15,96.16069581
42,0.642577625,30,96.08208122
42,1.101561644,45,96.00346662
42,1.560545662,60,95.92485203
42,2.01952968,75,95.84623743
42,2.478513698,90,95.76762284
42,2.937497716,105,95.68900824
42,3.396481734,120,95.61039365
42,3.855465752,135,95.53177905
42,4.31444977,150,95.45316446
42,4.773433789,165,95.37454986
42,5.232417807,180,95.29593526
42,5.691401825,195,95.21732067
42,6.150385843,210,95.13870607
42,6.609369861,225,95.06009148
42,7.068353879,240,94.98147688
42,7.527337897,255,94.90286229
42,7.986321916,270,94.82424769
42,8.445305934,285,94.7456331
42,8.904289952,300,94.6670185
42,9.36327397,315,94.58840391
42,9.822257988,330,94.50978931
42,10.28124201,345,94.43117471
42,10.74022602,360,94.35256012
42,11.19921004,375,94.27394552
42,11.65819406,390,94.19533093
42,12.11717808,405,94.11671633
42,12.5761621,420,94.03810174
42,13.03514611,435,93.95948714
42,13.49413013,450,93.88087255
42,13.95311415,465,93.80225795
42,14.41209817,480,93.72364336
42,14.87108219,495,93.64502876
42,15.33006621,510,93.56641416
42,15.78905022,525,93.48779957
42,16.24803424,540,93.45079928
42,16.70701826,555,93.38194233
42,17.16600228,570,93.2650161
42,17.6249863,585,93.09612979
42,18.08397031,600,92.87139257
42,18.54295433,615,92.58691362
42,19.00193835,630,92.23880215
42,19.46092237,645,91.82316732
42,19.91990639,660,91.33611832
42,20.37889041,675,90.77376434
42,20.83787442,690,90.13221457
42,21.29685844,705,89.40757818
42,21.75584246,720,88.59596436
42,22.21482648,735,87.6934823
42,22.6738105,750,86.69624117
42,23.13279451,765,85.60035018
42,23.59177853,780,84.40191849
42,24.05076255,795,83.09705529
42,24.50974657,810,81.68186978
42,24.96873059,825,80.15247112
42,24.99932952,826,80.046355
43,0.183593607,15,95.58495476
43,0.642577625,30,95.4998133
43,1.101561644,45,95.41467185
43,1.560545662,60,95.3295304
43,2.01952968,75,95.24438895
43,2.478513698,90,95.1592475
43,2.937497716,105,95.07410604
43,3.396481734,120,94.98896459
43,3.855465752,135,94.90382314
43,4.31444977,150,94.81868169
43,4.773433789,165,94.73354024
43,5.232417807,180,94.64839878
43,5.691401825,195,94.56325733
43,6.150385843,210,94.47811588
43,6.609369861,225,94.39297443
43,7.068353879,240,94.30783298
43,7.527337897,255,94.22269152
43,7.986321916,270,94.13755007
43,8.445305934,285,94.05240862
43,8.904289952,300,93.96726717
43,9.36327397,315,93.88212572
43,9.822257988,330,93.79698426
43,10.28124201,345,93.71184281
43,10.74022602,360,93.62670136
43,11.19921004,375,93.54155991
43,11.65819406,390,93.45641846
43,12.11717808,405,93.371277
43,12.5761621,420,93.28613555
43,13.03514611,435,93.2009941
43,13.49413013,450,93.11585265
43,13.95311415,465,93.0307112
43,14.41209817,480,92.94556974
43,14.87108219,495,92.86042829
43,15.33006621,510,92.79574103
43,15.78905022,525,92.73275229
43,16.24803424,540,92.6224955
43,16.70701826,555,92.4608668
43,17.16600228,570,92.24376232
43,17.6249863,585,91.9670782
43,18.08397031,600,91.62671056
43,18.54295433,615,91.21855555
43,19.00193835,630,90.73850928
43,19.46092237,645,90.1824679
43,19.91990639,660,89.54632754
43,20.37889041,675,88.82598434
43,20.83787442,690,88.01733441
43,21.29685844,705,87.11627391
43,21.75584246,720,86.11869895
43,22.21482648,735,85.02050568
43,22.6738105,750,83.81759023
43,23.13279451,765,82.50584872
43,23.59177853,780,81.0811773
43,23.89776788,790,80.06663091
44,0.183593607,15,94.81556061
44,0.642577625,30,94.71543612
44,1.101561644,45,94.61531163
44,1.560545662,60,94.51518714
44,2.01952968,75,94.41506265
44,2.478513698,90,94.31493815
44,2.937497716,105,94.21481366
44,3.396481734,120,94.11468917
44,3.855465752,135,94.01456468
44,4.31444977,150,93.91444019
44,4.773433789,165,93.8143157
44,5.232417807,180,93.71419121
44,5.691401825,195,93.61406672
44,6.150385843,210,93.51394223
44,6.609369861,225,93.41381773
44,7.068353879,240,93.31369324
44,7.527337897,255,93.21356875
44,7.986321916,270,93.11344426
44,8.445305934,285,93.01331977
44,8.904289952,300,92.91319528
44,9.36327397,315,92.81307079
44,9.822257988,330,92.7129463
44,10.28124201,345,92.61282181
44,10.74022602,360,92.51269732
44,11.19921004,375,92.41257282
44,11.65819406,390,92.31244833
44,12.11717808,405,92.21232384
44,12.5761621,420,92.11219935
44,13.03514611,435,92.01207486
44,13.49413013,450,91.91195037
44,13.95311415,465,91.81182588
44,14.41209817,480,91.69533329
44,14.87108219,495,91.52153822
44,15.33006621,510,91.29896587
44,15.78905022,525,91.02364779
44,16.24803424,540,90.69161557
44,16.70701826,555,90.29890078
44,17.16600228,570,89.84153498
44,17.6249863,585,89.31554975
44,18.08397031,600,88.71697667
44,18.54295433,615,88.0418473
44,19.00193835,630,87.28619322
44,19.46092237,645,86.446046
44,19.91990639,660,85.51743721
44,20.37889041,675,84.49639843
44,20.83787442,690,83.37896123
44,21.29685844,705,82.16115718
44,21.75584246,720,80.83901785
44,22.00063394,728,80.0898451
45,0.183593607,15,95.00977107
45,0.642577625,30,94.93097052
45,1.101561644,45,94.85216998
45,1.560545662,60,94.77336943
45,2.01952968,75,94.69456888
45,2.478513698,90,94.61576833
45,2.937497716,105,94.53696778
45,3.396481734,120,94.45816724
45,3.855465752,135,94.37936669
45,4.31444977,150,94.30056614
45,4.773433789,165,94.22176559
45,5.232417807,180,94.14296505
45,5.691401825,195,94.0641645
45,6.150385843,210,93.98536395
45,6.609369861,225,93.9065634
45,7.068353879,240,93.82776286
45,7.527337897,255,93.74896231
45,7.986321916,270,93.67016176
45,8.445305934,285,93.59136121
45,8.904289952,300,93.51256066
45,9.36327397,315,93.43376012
45,9.822257988,330,93.35495957
45,10.28124201,345,93.27615902
45,10.74022602,360,93.19735847
45,11.19921004,375,93.11855793
45,11.65819406,390,93.03975738
45,12.11717808,405,92.96095683
45,12.5761621,420,92.88215628
45,13.03514611,435,92.80335574
45,13.49413013,450,92.72455519
45,13.95311415,465,92.64575464
45,14.41209817,480,92.56695409
45,14.87108219,495,92.48815354
45,15.33006621,510,92.409353
45,15.78905022,525,92.3453716
45,16.24803424,540,92.27816177
45,16.70701826,555,92.16794057
45,17.16600228,570,92.01111536
45,17.6249863,585,91.80409349
45,18.08397031,600,91.5432823
45,18.54295433,615,91.22508913
45,19.00193835,630,90.84592135
45,19.46092237,645,90.40218629
45,19.91990639,660,89.89029131
45,20.37889041,675,89.30664375
45,20.83787442,690,88.64765096
45,21.29685844,705,87.90972029
45,21.75584246,720,87.08925909
45,22.21482648,735,86.1826747
45,22.6738105,750,85.18637447
45,23.13279451,765,84.09676576
45,23.59177853,780,82.9102559
45,24.05076255,795,81.62325225
45,24.50974657,810,80.23216216
45,24.57094444,812,80.03862614
